12.389239 0.484099 1.452757
12.391239 0.482257 1.452901
12.393239 0.480422 1.453029
12.395240 0.478594 1.453141
12.397240 0.476773 1.453237
12.399240 0.474958 1.453317
12.401240 0.473150 1.453381
12.403240 0.471349 1.453430
12.405241 0.469555 1.453463
12.407241 0.467767 1.453481
12.409241 0.465986 1.453482
12.411241 0.464212 1.453469
12.413241 0.462445 1.453440
12.415242 0.460684 1.453395
12.417242 0.458931 1.453335
12.419242 0.457184 1.453260
12.421242 0.455444 1.453170
12.423242 0.453711 1.453064
12.425243 0.451984 1.452944
12.427243 0.450265 1.452808
12.429243 0.448552 1.452658
12.431243 0.446846 1.452493
12.433243 0.445146 1.452313
12.435244 0.443454 1.452118
12.437244 0.441768 1.451908
12.439244 0.440090 1.451684
12.441244 0.438417 1.451445
12.443244 0.436752 1.451192
12.445245 0.435094 1.450924
12.447245 0.433442 1.450642
12.449245 0.431797 1.450346
12.451245 0.430159 1.450035
12.453245 0.428527 1.449710
12.455246 0.426903 1.449372
12.457246 0.425285 1.449019
12.459246 0.423673 1.448652
12.461246 0.422069 1.448271
12.463246 0.420471 1.447877
12.465247 0.418880 1.447469
12.467247 0.417296 1.447047
12.469247 0.415718 1.446611
12.471247 0.414147 1.446162
12.473247 0.412583 1.445700
12.475248 0.411026 1.445224
12.477248 0.409475 1.444735
12.479248 0.407931 1.444232
12.481248 0.406393 1.443717
12.483248 0.404862 1.443188
12.485249 0.403338 1.442646
12.487249 0.401820 1.442092
12.489249 0.400309 1.441524
12.491249 0.398805 1.440944
12.493249 0.397307 1.440350
12.495250 0.395815 1.439745
12.497250 0.394331 1.439126
12.499250 0.392853 1.438495
12.501250 0.391381 1.437852
12.503250 0.389916 1.437196
12.505251 0.388457 1.436528
12.507251 0.387005 1.435848
12.509251 0.385559 1.435156
12.511251 0.384120 1.434451
12.513251 0.382688 1.433735
12.515252 0.381261 1.433006
12.517252 0.379842 1.432266
12.519252 0.378428 1.431514
12.521252 0.377021 1.430750
12.523252 0.375621 1.429974
12.525253 0.374226 1.429187
12.527253 0.372839 1.428389
12.529253 0.371457 1.427579
12.531253 0.370082 1.426758
12.533253 0.368713 1.425925
12.535254 0.367350 1.425081
12.537254 0.365994 1.424227
12.539254 0.364644 1.423361
12.541254 0.363300 1.422484
12.543254 0.361963 1.421596
12.545255 0.360631 1.420698
12.547255 0.359306 1.419788
12.549255 0.357987 1.418868
12.551255 0.356674 1.417938
12.553255 0.355368 1.416997
12.555256 0.354067 1.416045
12.557256 0.352773 1.415083
12.559256 0.351484 1.414111
12.561256 0.350202 1.413128
12.563256 0.348926 1.412136
12.565257 0.347656 1.411133
12.567257 0.346391 1.410120
12.569257 0.345133 1.409098
12.571257 0.343881 1.408065
12.573257 0.342635 1.407023
12.575258 0.341395 1.405971
12.577258 0.340160 1.404909
12.579258 0.338932 1.403838
12.581258 0.337709 1.402757
12.583258 0.336493 1.401667
12.585259 0.335282 1.400567
12.587259 0.334077 1.399458
12.589259 0.332878 1.398340
12.591259 0.331684 1.397213
12.593259 0.330497 1.396077
12.595260 0.329315 1.394932
12.597260 0.328139 1.393778
12.599260 0.326968 1.392615
12.601260 0.325804 1.391443
12.603260 0.324645 1.390262
12.605261 0.323491 1.389073
12.607261 0.322343 1.387876
12.609261 0.321201 1.386669
12.611261 0.320065 1.385455
12.613261 0.318934 1.384232
12.615262 0.317809 1.383001
12.617262 0.316689 1.381761
12.619262 0.315574 1.380514
12.621262 0.314466 1.379258
12.623262 0.313362 1.377994
12.625263 0.312264 1.376723
12.627263 0.311172 1.375443
12.629263 0.310085 1.374156
12.631263 0.309003 1.372861
12.633263 0.307927 1.371558
12.635264 0.306856 1.370248
12.637264 0.305790 1.368930
12.639264 0.304730 1.367605
12.641264 0.303675 1.366272
12.643264 0.302625 1.364933
12.645265 0.301581 1.363585
12.647265 0.300541 1.362231
12.649265 0.299507 1.360869
12.651265 0.298479 1.359501
12.653265 0.297455 1.358125
12.655266 0.296436 1.356743
12.657266 0.295423 1.355354
12.659266 0.294415 1.353958
12.661266 0.293411 1.352555
12.663266 0.292413 1.351145
12.665267 0.291420 1.349729
12.667267 0.290432 1.348307
12.669267 0.289449 1.346877
12.671267 0.288471 1.345442
12.673267 0.287498 1.344000
12.675268 0.286529 1.342552
12.677268 0.285566 1.341098
12.679268 0.284608 1.339637
12.681268 0.283654 1.338171
12.683268 0.282705 1.336698
12.685269 0.281762 1.335220
12.687269 0.280823 1.333735
12.689269 0.279888 1.332245
12.691269 0.278959 1.330749
12.693269 0.278034 1.329247
12.695270 0.277114 1.327740
12.697270 0.276199 1.326227
12.699270 0.275288 1.324708
12.701270 0.274382 1.323184
12.703270 0.273481 1.321655
12.705271 0.272585 1.320120
12.707271 0.271693 1.318580
12.709271 0.270805 1.317035
12.711271 0.269922 1.315484
12.713271 0.269044 1.313929
12.715272 0.268170 1.312368
12.717272 0.267301 1.310802
12.719272 0.266436 1.309232
12.721272 0.265576 1.307656
12.723272 0.264720 1.306076
12.725273 0.263869 1.304491
12.727273 0.263022 1.302901
12.729273 0.262179 1.301307
12.731273 0.261341 1.299708
12.733273 0.260507 1.298104
12.735274 0.259677 1.296496
12.737274 0.258852 1.294883
12.739274 0.258031 1.293267
12.741274 0.257215 1.291645
12.743274 0.256402 1.290020
12.745275 0.255594 1.288390
12.747275 0.254790 1.286756
12.749275 0.253990 1.285118
12.751275 0.253194 1.283476
12.753275 0.252403 1.281830
12.755276 0.251616 1.280180
12.757276 0.250832 1.278526
12.759276 0.250053 1.276868
12.761276 0.249278 1.275207
12.763276 0.248507 1.273541
12.765277 0.247740 1.271872
12.767277 0.246977 1.270200
12.769277 0.246218 1.268523
12.771277 0.245463 1.266844
12.773277 0.244712 1.265160
12.775278 0.243965 1.263474
12.777278 0.243222 1.261783
12.779278 0.242483 1.260090
12.781278 0.241747 1.258393
12.783278 0.241016 1.256693
12.785279 0.240288 1.254990
12.787279 0.239564 1.253284
12.789279 0.238844 1.251574
12.791279 0.238128 1.249862
12.793279 0.237416 1.248146
12.795280 0.236707 1.246428
12.797280 0.236002 1.244706
12.799280 0.235301 1.242982
12.801280 0.234603 1.241255
12.803280 0.233909 1.239525
12.805281 0.233219 1.237793
12.807281 0.232533 1.236057
12.809281 0.231850 1.234319
12.811281 0.231171 1.232579
12.813281 0.230495 1.230836
12.815282 0.229823 1.229090
12.817282 0.229154 1.227342
12.819282 0.228489 1.225592
12.821282 0.227828 1.223839
12.823282 0.227170 1.222084
12.825283 0.226515 1.220326
12.827283 0.225864 1.218567
12.829283 0.225217 1.216805
12.831283 0.224573 1.215041
12.833283 0.223932 1.213275
12.835284 0.223295 1.211507
12.837284 0.222661 1.209736
12.839284 0.222030 1.207964
12.841284 0.221403 1.206190
12.843284 0.220780 1.204414
12.845285 0.220159 1.202636
12.847285 0.219542 1.200856
12.849285 0.218928 1.199074
12.851285 0.218317 1.197291
12.853285 0.217710 1.195506
12.855286 0.217106 1.193719
12.857286 0.216505 1.191930
12.859286 0.215907 1.190140
12.861286 0.215313 1.188349
12.863286 0.214721 1.186556
12.865287 0.214133 1.184761
12.867287 0.213548 1.182965
12.869287 0.212966 1.181168
12.871287 0.212388 1.179369
12.873287 0.211812 1.177569
12.875288 0.211239 1.175767
12.877288 0.210670 1.173964
12.879288 0.210103 1.172160
12.881288 0.209540 1.170355
12.883288 0.208980 1.168549
12.885289 0.208422 1.166741
12.887289 0.207868 1.164933
12.889289 0.207316 1.163123
12.891289 0.206768 1.161313
12.893289 0.206222 1.159501
12.895290 0.205680 1.157688
12.897290 0.205140 1.155875
12.899290 0.204603 1.154061
12.901290 0.204069 1.152245
12.903290 0.203538 1.150429
12.905291 0.203010 1.148613
12.907291 0.202485 1.146795
12.909291 0.201962 1.144977
12.911291 0.201443 1.143158
12.913291 0.200926 1.141338
12.915292 0.200412 1.139518
12.917292 0.199900 1.137697
12.919292 0.199392 1.135875
12.921292 0.198886 1.134053
12.923292 0.198383 1.132231
12.925293 0.197882 1.130408
12.927293 0.197385 1.128584
12.929293 0.196890 1.126761
12.931293 0.196397 1.124936
12.933293 0.195908 1.123112
12.935294 0.195421 1.121287
12.937294 0.194936 1.119462
12.939294 0.194454 1.117636
12.941294 0.193975 1.115811
12.943294 0.193499 1.113985
12.945295 0.193025 1.112159
12.947295 0.192553 1.110332
12.949295 0.192085 1.108506
12.951295 0.191618 1.106679
12.953295 0.191154 1.104853
12.955296 0.190693 1.103026
12.957296 0.190234 1.101200
12.959296 0.189778 1.099373
12.961296 0.189324 1.097546
12.963296 0.188873 1.095720
12.965297 0.188424 1.093893
12.967297 0.187978 1.092067
12.969297 0.187534 1.090241
12.971297 0.187092 1.088415
12.973297 0.186653 1.086589
12.975298 0.186216 1.084763
12.977298 0.185782 1.082938
12.979298 0.185350 1.081113
12.981298 0.184920 1.079288
12.983298 0.184492 1.077464
12.985299 0.184067 1.075639
12.987299 0.183645 1.073815
12.989299 0.183224 1.071992
12.991299 0.182806 1.070169
12.993299 0.182390 1.068346
12.995300 0.181977 1.066524
12.997300 0.181566 1.064702
12.999300 0.181157 1.062881
13.001300 0.180750 1.061060
13.003300 0.180345 1.059240
13.005301 0.179943 1.057421
13.007301 0.179543 1.055602
13.009301 0.179145 1.053783
13.011301 0.178749 1.051966
13.013301 0.178355 1.050148
13.015302 0.177964 1.048332
13.017302 0.177575 1.046516
13.019302 0.177187 1.044701
13.021302 0.176802 1.042887
13.023302 0.176419 1.041073
13.025303 0.176039 1.039260
13.027303 0.175660 1.037448
13.029303 0.175283 1.035637
13.031303 0.174909 1.033827
13.033303 0.174536 1.032017
13.035304 0.174166 1.030209
13.037304 0.173797 1.028401
13.039304 0.173431 1.026594
13.041304 0.173067 1.024788
13.043304 0.172704 1.022983
13.045305 0.172344 1.021179
13.047305 0.171986 1.019376
13.049305 0.171629 1.017574
13.051305 0.171275 1.015773
13.053305 0.170923 1.013973
13.055306 0.170572 1.012174
13.057306 0.170224 1.010376
13.059306 0.169877 1.008580
13.061306 0.169532 1.006784
13.063306 0.169190 1.004990
13.065307 0.168849 1.003196
13.067307 0.168510 1.001404
13.069307 0.168173 0.999613
13.071307 0.167838 0.997823
13.073307 0.167504 0.996034
13.075308 0.167173 0.994247
13.077308 0.166843 0.992461
13.079308 0.166515 0.990676
13.081308 0.166190 0.988892
13.083308 0.165865 0.987110
13.085309 0.165543 0.985329
13.087309 0.165223 0.983549
13.089309 0.164904 0.981771
13.091309 0.164587 0.979994
13.093309 0.164272 0.978218
13.095310 0.163958 0.976443
13.097310 0.163647 0.974671
13.099310 0.163337 0.972899
13.101310 0.163029 0.971129
13.103310 0.162722 0.969360
13.105311 0.162418 0.967593
13.107311 0.162115 0.965827
13.109311 0.161814 0.964063
13.111311 0.161514 0.962300
13.113311 0.161216 0.960539
13.115312 0.160920 0.958779
13.117312 0.160625 0.957021
13.119312 0.160333 0.955264
13.121312 0.160041 0.953509
13.123312 0.159752 0.951755
13.125313 0.159464 0.950003
13.127313 0.159178 0.948253
13.129313 0.158893 0.946504
13.131313 0.158610 0.944757
13.133313 0.158329 0.943011
13.135314 0.158049 0.941267
13.137314 0.157771 0.939525
13.139314 0.157494 0.937784
13.141314 0.157219 0.936045
13.143314 0.156946 0.934308
13.145315 0.156674 0.932572
13.147315 0.156403 0.930839
13.149315 0.156135 0.929106
13.151315 0.155867 0.927376
13.153315 0.155602 0.925647
13.155316 0.155337 0.923920
13.157316 0.155075 0.922195
13.159316 0.154814 0.920472
13.161316 0.154554 0.918750
13.163316 0.154296 0.917030
13.165317 0.154039 0.915312
13.167317 0.153784 0.913596
13.169317 0.153530 0.911882
13.171317 0.153278 0.910169
13.173317 0.153027 0.908459
13.175318 0.152778 0.906750
13.177318 0.152530 0.905043
13.179318 0.152284 0.903338
13.181318 0.152039 0.901635
13.183318 0.151795 0.899933
13.185319 0.151553 0.898234
13.187319 0.151312 0.896537
13.189319 0.151073 0.894841
13.191319 0.150835 0.893147
13.193319 0.150598 0.891456
13.195320 0.150363 0.889766
13.197320 0.150130 0.888078
13.199320 0.149897 0.886392
13.201320 0.149666 0.884708
13.203320 0.149436 0.883026
13.205321 0.149208 0.881347
13.207321 0.148981 0.879669
13.209321 0.148756 0.877993
13.211321 0.148531 0.876319
13.213321 0.148308 0.874647
13.215322 0.148087 0.872977
13.217322 0.147866 0.871309
13.219322 0.147648 0.869643
13.221322 0.147430 0.867980
13.223322 0.147213 0.866318
13.225323 0.146998 0.864658
13.227323 0.146785 0.863001
13.229323 0.146572 0.861345
13.231323 0.146361 0.859692
13.233323 0.146151 0.858041
13.235324 0.145942 0.856391
13.237324 0.145735 0.854744
13.239324 0.145529 0.853099
13.241324 0.145324 0.851456
13.243324 0.145120 0.849816
13.245325 0.144917 0.848177
13.247325 0.144716 0.846541
13.249325 0.144516 0.844906
13.251325 0.144317 0.843274
13.253325 0.144120 0.841644
13.255326 0.143923 0.840016
13.257326 0.143728 0.838390
13.259326 0.143534 0.836767
13.261326 0.143342 0.835145
13.263326 0.143150 0.833526
13.265327 0.142960 0.831909
13.267327 0.142770 0.830294
13.269327 0.142582 0.828682
13.271327 0.142395 0.827071
13.273327 0.142210 0.825463
13.275328 0.142025 0.823857
13.277328 0.141842 0.822253
13.279328 0.141659 0.820652
13.281328 0.141478 0.819052
13.283328 0.141298 0.817455
13.285329 0.141119 0.815860
13.287329 0.140942 0.814268
13.289329 0.140765 0.812677
13.291329 0.140589 0.811089
13.293329 0.140415 0.809503
13.295330 0.140242 0.807920
13.297330 0.140070 0.806338
13.299330 0.139898 0.804759
13.301330 0.139728 0.803182
13.303330 0.139559 0.801608
13.305331 0.139392 0.800035
13.307331 0.139225 0.798465
13.309331 0.139059 0.796898
13.311331 0.138895 0.795332
13.313331 0.138731 0.793769
13.315332 0.138568 0.792208
13.317332 0.138407 0.790650
13.319332 0.138247 0.789093
13.321332 0.138087 0.787540
13.323332 0.137929 0.785988
13.325333 0.137772 0.784439
13.327333 0.137615 0.782892
13.329333 0.137460 0.781347
13.331333 0.137306 0.779805
13.333333 0.137153 0.778265
13.335334 0.137001 0.776727
13.337334 0.136849 0.775192
13.339334 0.136699 0.773659
13.341334 0.136550 0.772128
13.343334 0.136402 0.770600
13.345335 0.136255 0.769074
13.347335 0.136109 0.767550
13.349335 0.135963 0.766029
13.351335 0.135819 0.764510
13.353335 0.135676 0.762993
13.355336 0.135534 0.761479
13.357336 0.135392 0.759967
13.359336 0.135252 0.758457
13.361336 0.135113 0.756950
13.363336 0.134974 0.755446
13.365337 0.134837 0.753943
13.367337 0.134700 0.752443
13.369337 0.134565 0.750945
13.371337 0.134430 0.749450
13.373337 0.134297 0.747957
13.375338 0.134164 0.746467
13.377338 0.134032 0.744978
13.379338 0.133901 0.743493
13.381338 0.133771 0.742009
13.383338 0.133642 0.740528
13.385339 0.133514 0.739050
13.387339 0.133387 0.737573
13.389339 0.133260 0.736099
13.391339 0.133135 0.734628
13.393339 0.133011 0.733159
13.395340 0.132887 0.731692
13.397340 0.132764 0.730228
13.399340 0.132642 0.728766
13.401340 0.132521 0.727306
13.403340 0.132401 0.725849
13.405341 0.132282 0.724395
13.407341 0.132164 0.722942
13.409341 0.132046 0.721492
13.411341 0.131930 0.720045
13.413341 0.131814 0.718600
13.415342 0.131699 0.717157
13.417342 0.131585 0.715717
13.419342 0.131472 0.714279
13.421342 0.131360 0.712844
13.423342 0.131249 0.711410
13.425343 0.131138 0.709980
13.427343 0.131028 0.708552
13.429343 0.130919 0.707126
13.431343 0.130811 0.705702
13.433343 0.130704 0.704281
13.435344 0.130598 0.702863
13.437344 0.130492 0.701446
13.439344 0.130387 0.700033
13.441344 0.130283 0.698621
13.443344 0.130180 0.697212
13.445345 0.130078 0.695806
13.447345 0.129976 0.694402
13.449345 0.129876 0.693000
13.451345 0.129776 0.691601
13.453345 0.129677 0.690204
13.455346 0.129579 0.688809
13.457346 0.129481 0.687417
13.459346 0.129384 0.686028
13.461346 0.129289 0.684640
13.463346 0.129193 0.683255
13.465347 0.129099 0.681873
13.467347 0.129006 0.680493
13.469347 0.128913 0.679115
13.471347 0.128821 0.677740
13.473347 0.128730 0.676368
13.475348 0.128639 0.674997
13.477348 0.128550 0.673629
13.479348 0.128461 0.672264
13.481348 0.128372 0.670901
13.483348 0.128285 0.669540
13.485349 0.128198 0.668182
13.487349 0.128113 0.666826
13.489349 0.128027 0.665472
13.491349 0.127943 0.664121
13.493349 0.127859 0.662773
13.495350 0.127777 0.661426
13.497350 0.127694 0.660082
13.499350 0.127613 0.658741
13.501350 0.127532 0.657402
13.503350 0.127452 0.656065
13.505351 0.127373 0.654731
13.507351 0.127295 0.653399
13.509351 0.127217 0.652070
13.511351 0.127140 0.650743
13.513351 0.127064 0.649418
13.515352 0.126988 0.648096
13.517352 0.126913 0.646776
13.519352 0.126839 0.645459
13.521352 0.126766 0.644144
13.523352 0.126693 0.642831
13.525353 0.126621 0.641521
13.527353 0.126549 0.640213
13.529353 0.126479 0.638908
13.531353 0.126409 0.637605
13.533353 0.126340 0.636304
13.535354 0.126271 0.635006
13.537354 0.126203 0.633710
13.539354 0.126136 0.632417
13.541354 0.126070 0.631126
13.543354 0.126004 0.629837
13.545355 0.125939 0.628551
13.547355 0.125874 0.627267
13.549355 0.125811 0.625985
13.551355 0.125747 0.624706
13.553355 0.125685 0.623429
13.555356 0.125623 0.622155
13.557356 0.125562 0.620883
13.559356 0.125502 0.619613
13.561356 0.125442 0.618346
13.563356 0.125383 0.617081
13.565357 0.125325 0.615818
13.567357 0.125267 0.614558
13.569357 0.125210 0.613300
13.571357 0.125153 0.612045
13.573357 0.125098 0.610792
13.575358 0.125043 0.609541
13.577358 0.124988 0.608293
13.579358 0.124934 0.607047
13.581358 0.124881 0.605803
13.583358 0.124829 0.604562
13.585359 0.124777 0.603323
13.587359 0.124725 0.602086
13.589359 0.124675 0.600852
13.591359 0.124625 0.599620
13.593359 0.124575 0.598391
13.595360 0.124527 0.597164
13.597360 0.124479 0.595939
13.599360 0.124431 0.594716
13.601360 0.124384 0.593496
13.603360 0.124338 0.592278
13.605361 0.124293 0.591063
13.607361 0.124248 0.589850
13.609361 0.124203 0.588639
13.611361 0.124160 0.587430
13.613361 0.124116 0.586224
13.615362 0.124074 0.585021
13.617362 0.124032 0.583819
13.619362 0.123991 0.582620
13.621362 0.123950 0.581423
13.623362 0.123910 0.580228
13.625363 0.123871 0.579036
13.627363 0.123832 0.577846
13.629363 0.123793 0.576659
13.631363 0.123756 0.575473
13.633363 0.123719 0.574290
13.635364 0.123682 0.573110
13.637364 0.123646 0.571931
13.639364 0.123611 0.570755
13.641364 0.123576 0.569582
13.643364 0.123542 0.568410
13.645365 0.123509 0.567241
13.647365 0.123476 0.566074
13.649365 0.123443 0.564909
13.651365 0.123412 0.563747
13.653365 0.123381 0.562587
13.655366 0.123350 0.561429
13.657366 0.123320 0.560274
13.659366 0.123290 0.559121
13.661366 0.123262 0.557970
13.663366 0.123233 0.556821
13.665367 0.123206 0.555675
13.667367 0.123178 0.554531
13.669367 0.123152 0.553389
13.671367 0.123126 0.552249
13.673367 0.123100 0.551112
13.675368 0.123075 0.549977
13.677368 0.123051 0.548844
13.679368 0.123027 0.547714
13.681368 0.123004 0.546585
13.683368 0.122982 0.545459
13.685369 0.122959 0.544335
13.687369 0.122938 0.543214
13.689369 0.122917 0.542095
13.691369 0.122896 0.540978
13.693369 0.122877 0.539863
13.695370 0.122857 0.538750
13.697370 0.122839 0.537640
13.699370 0.122820 0.536532
13.701370 0.122803 0.535426
13.703370 0.122786 0.534322
13.705371 0.122769 0.533221
13.707371 0.122753 0.532121
13.709371 0.122737 0.531024
13.711371 0.122722 0.529930
13.713371 0.122708 0.528837
13.715372 0.122694 0.527747
13.717372 0.122681 0.526658
13.719372 0.122668 0.525572
13.721372 0.122656 0.524489
13.723372 0.122644 0.523407
13.725373 0.122633 0.522328
13.727373 0.122622 0.521250
13.729373 0.122612 0.520175
13.731373 0.122602 0.519103
13.733373 0.122593 0.518032
13.735374 0.122585 0.516963
13.737374 0.122576 0.515897
